cell_0/comb_iter_1/combine/add 310.55555555555554 271.1111111111111 292.8 613.5555555555555 1152.8 660.4 405.6875
cell_0/comb_iter_2/left/AvgPool2D/AvgPool 1468.9 778.6 815.1 1166.2 5005.8 2536.7 1202.1176470588234
cell_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_0/comb_iter_2/combine/add 426.5 548.3 392.0 390.6 5953.7 4420.7 3154.1875
cell_0/final_path_bn/FusedBatchNormV3___tr4cell_0/comb_iter_2/combine/add 406.3333333333333 603.7 300.2857142857143 377.0 6883.7 5949.7 5183.125
cell_0/comb_iter_2/combine/add 319.0 308.5 919.7142857142857 546.8888888888889 998.5 612.1 433.0
cell_0/comb_iter_3/left/AvgPool2D/AvgPool 1452.9 769.2 851.9 1133.3333333333333 4343.7 2215.6 1088.9473684210527
cell_0/comb_iter_3/right/AvgPool2D/AvgPool 1458.0 777.0 823.0 1186.111111111111 4715.5 2243.4 1151.6666666666667
cell_0/comb_iter_3/left/AvgPool2D/AvgPool___tr4cell_0/comb_iter_3/combine/add 473.8 672.8 530.7777777777778 434.2 6868.8 5626.555555555556 5112.0625
cell_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_0/comb_iter_3/combine/add 317.57142857142856 358.14285714285717 256.6666666666667 380.55555555555554 6763.1 5410.8 4561.266666666666
cell_0/comb_iter_3/combine/add 327.8888888888889 297.9 1080.2222222222222 510.5 967.0 733.9 442.29411764705884
cell_0/comb_iter_4/left/Relu 204.5 194.55555555555554 192.5 375.1111111111111 588.4 551.0 472.2105263157895
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 892.5 493.6 703.25 789.7777777777778 2570.0 1454.3 685.3684210526316
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 7419.4 3703.6 3748.5 2002.5 16753.6 8143.4 4024.684210526316
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 875.3 467.8 501.77777777777777 903.6666666666666 2578.9 1255.1 677.1111111111111
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 7398.2 3685.7 3762.2 1995.5 17092.9 8277.1 4113.1
cell_0/comb_iter_4/combine/add 305.44444444444446 274.8888888888889 292.125 635.875 1574.7 817.5 432.375
cell_0/comb_iter_2/combine/add___tr4cell_0/cell_output/concat 325.0 312.2 309.8 398.77777777777777 1237.625 1020.25 822.1
cell_0/comb_iter_3/combine/add___tr4cell_0/cell_output/concat 388.77777777777777 360.9 365.1111111111111 378.22222222222223 1385.25 1198.375 914.5625
cell_0/cell_output/concat 1324.857142857143 1231.3333333333333 1299.5 2641.222222222222 2245.7 1830.111111111111 1632.9473684210527
cell_1/Relu_1 1358.125 1257.7777777777778 1264.7142857142858 1675.9 2932.3 2782.0 2795.6
cell_1/1x1/Conv2D 47115.3 24583.7 27073.222222222223 9347.0 128869.3 65700.7 31123.63157894737
cell_1/comb_iter_0/left/Relu 180.42857142857142 160.0 179.875 1027.875 465.7 473.625 389.2631578947368
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 2128.8 1102.6 1886.625 1395.4 9333.6 4857.9 2375.0
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 7447.6 3713.8 3796.777777777778 1969.8 16905.2 8358.7 4060.6111111111113
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 2021.4 1025.6 1091.3333333333333 1400.1 9091.0 4542.2 2176.722222222222
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 7425.8 3723.3 3752.0 1977.8 16768.4 8287.0 4099.111111111111
cell_1/comb_iter_0/right/Relu 219.44444444444446 212.55555555555554 204.66666666666666 482.75 662.1111111111111 650.4444444444445 552.9444444444445
cell_1/comb_iter_0/right/separable_3x3_1/separable_conv2d/depthwise 959.0 525.0 637.1111111111111 1015.0 2712.2 1539.888888888889 726.25
cell_1/comb_iter_0/right/separable_3x3_1/separable_conv2d 7352.4 3683.4 3824.8888888888887 2086.2 16856.9 8183.2 4212.578947368421
cell_1/comb_iter_0/right/separable_3x3_2/separable_conv2d/depthwise 888.3 463.1 495.3333333333333 941.0 2614.2 1252.7 655.3888888888889
cell_1/comb_iter_0/right/separable_3x3_2/separable_conv2d 7387.4 3700.4 3766.0 1984.2 16921.1 8423.2 4048.3684210526317
cell_1/comb_iter_0/combine/add 308.3 273.1111111111111 300.0 611.0 1133.7777777777778 682.0 415.94444444444446
cell_1/comb_iter_1/left/Relu 163.1 159.8 222.22222222222223 430.8888888888889 679.7 580.2222222222222 519.15
